,,,11962890.62500, -69.34850,
,,,12207031.25000, -69.74850,
,,,12451171.87500, -70.14850,
,,,12695312.50000, -70.94850,
,,,12939453.12500, -72.14850,
,,,13183593.75000, -73.74850,
,,,13427734.37500, -75.74850,
,,,13671875.00000, -76.94850,
,,,13916015.62500, -76.94850,
,,,14160156.25000, -76.94850,
,,,14404296.87500, -76.94850,
,,,14648437.50000, -77.34850,
,,,14892578.12500, -77.34850,
,,,15136718.75000, -78.14850,
,,,15380859.37500, -80.94850,
,,,15625000.00000, -81.34850,
,,,15869140.62500, -82.94850,
,,,16113281.25000, -82.54850,
,,,16357421.87500, -88.54850,
,,,16601562.50000, -92.54850,
,,,16845703.12500, -88.54850,
,,,17089843.75000, -81.34850,
,,,17333984.37500, -82.94850,
,,,17578125.00000, -84.14850,
,,,17822265.62500, -82.94850,
,,,18066406.25000, -85.34850,
,,,18310546.87500, -82.94850,
,,,18554687.50000, -86.54850,
,,,18798828.12500, -92.54850,
,,,19042968.75000, -85.34850,
,,,19287109.37500, -81.34850,
,,,19531250.00000, -80.14850,
,,,19775390.62500, -85.34850,
,,,20019531.25000, -94.94850,
,,,20263671.87500, -89.34850,
,,,20507812.50000, -83.34850,
,,,20751953.12500, -86.54850,
,,,20996093.75000, -83.34850,
,,,21240234.37500, -82.94850,
,,,21484375.00000, -85.74850,
,,,21728515.62500, -94.94850,
,,,21972656.25000, -88.54850,
,,,22216796.87500, -88.54850,
,,,22460937.50000, -92.54850,
,,,22705078.12500, -88.54850,
,,,22949218.75000, -88.54850,
,,,23193359.37500, -85.34850,
,,,23437500.00000, -83.34850,
,,,23681640.62500, -84.14850,
,,,23925781.25000, -84.14850,
,,,24169921.87500, -84.14850,
,,,24414062.50000, -86.54850,
,,,24658203.12500, -86.54850,
,,,24902343.75000, -92.54850,
,,,25146484.37500, -85.74850,
,,,25390625.00000, -82.94850,
,,,25634765.62500, -82.94850,
,,,25878906.25000, -94.94850,
,,,26123046.87500, -89.34850,
,,,26367187.50000, -92.54850,
,,,26611328.12500, -88.54850,
,,,26855468.75000, -89.34850,
,,,27099609.37500, -89.34850,
,,,27343750.00000, -84.14850,
,,,27587890.62500, -88.54850,
,,,27832031.25000, -88.54850,
,,,28076171.87500, -86.54850,
,,,28320312.50000, -84.14850,
,,,28564453.12500, -84.14850,
,,,28808593.75000, -94.94850,
,,,29052734.37500, -92.54850,
,,,29296875.00000, -84.14850,
,,,29541015.62500, -81.34850,
,,,29785156.25000, -92.54850,
,,,30029296.87500, -88.54850,
,,,30273437.50000, -85.74850,
,,,30517578.12500, -85.74850,
,,,30761718.75000, -89.34850,
,,,31005859.37500, -92.54850,
,,,31250000.00000, -88.54850,
,,,31494140.62500, -84.14850,
,,,31738281.25000, -80.14850,
,,,31982421.87500, -82.94850,
,,,32226562.50000, -85.34850,
,,,32470703.12500, -94.94850,
,,,32714843.75000, -92.54850,
,,,32958984.37500, -88.54850,
,,,33203125.00000, -89.34850,
,,,33447265.62500, -92.54850,
,,,33691406.25000, -92.54850,
,,,33935546.87500, -88.54850,
,,,34179687.50000, -94.94850,
,,,34423828.12500, -92.54850,
,,,34667968.75000, -89.34850,
,,,34912109.37500, -89.34850,
,,,35156250.00000, -89.34850,
,,,35400390.62500, -85.74850,
,,,35644531.25000, -84.14850,
,,,35888671.87500, -81.34850,
,,,36132812.50000, -86.54850,
,,,36376953.12500, -92.54850,
,,,36621093.75000, -94.94850,
,,,36865234.37500, -94.94850,
,,,37109375.00000, -89.34850,
,,,37353515.62500, -88.54850,
,,,37597656.25000, -94.94850,
,,,37841796.87500, -88.54850,
,,,38085937.50000, -88.54850,
,,,38330078.12500, -88.54850,
,,,38574218.75000, -88.54850,
,,,38818359.37500, -94.94850,
,,,39062500.00000, -88.54850,
,,,39306640.62500, -84.14850,
,,,39550781.25000, -84.14850,
,,,39794921.87500, -92.54850,
,,,40039062.50000, -94.94850,
,,,40283203.12500, -92.54850,
,,,40527343.75000, -92.54850,
,,,40771484.37500, -94.94850,
,,,41015625.00000, -88.54850,
,,,41259765.62500, -88.54850,
,,,41503906.25000, -89.34850,
,,,41748046.87500, -89.34850,
,,,41992187.50000, -84.14850,
,,,42236328.12500, -82.94850,
,,,42480468.75000, -80.94850,
,,,42724609.37500, -83.34850,
,,,42968750.00000, -83.34850,
,,,43212890.62500, -82.94850,
,,,43457031.25000, -86.54850,
,,,43701171.87500, -82.94850,
,,,43945312.50000, -82.94850,
,,,44189453.12500, -86.54850,
,,,44433593.75000, -85.34850,
,,,44677734.37500, -82.54850,
,,,44921875.00000, -78.14850,
,,,45166015.62500, -80.14850,
,,,45410156.25000, -86.54850,
,,,45654296.87500, -92.54850,
,,,45898437.50000, -94.94850,
,,,46142578.12500, -88.54850,
,,,46386718.75000, -86.54850,
,,,46630859.37500, -82.94850,
,,,46875000.00000, -82.94850,
,,,47119140.62500, -88.54850,
,,,47363281.25000, -88.54850,
,,,47607421.87500, -92.54850,
,,,47851562.50000, -92.54850,
,,,48095703.12500, -92.54850,
,,,48339843.75000, -92.54850,
,,,48583984.37500, -94.94850,
,,,48828125.00000, -94.94850,
,,,49072265.62500, -92.54850,
,,,49316406.25000, -88.54850,
,,,49560546.87500, -94.94850,
,,,49804687.50000, -94.94850,
,,,50048828.12500, -89.34850,
,,,50292968.75000, -88.54850,
,,,50537109.37500, -92.54850,
,,,50781250.00000, -92.54850,
,,,51025390.62500, -94.94850,
,,,51269531.25000, -92.54850,
,,,51513671.87500, -92.54850,
,,,51757812.50000, -94.94850,
,,,52001953.12500, -92.54850,
,,,52246093.75000, -85.34850,
,,,52490234.37500, -82.54850,
,,,52734375.00000, -82.94850,
,,,52978515.62500, -85.74850,
,,,53222656.25000, -88.54850,
,,,53466796.87500, -92.54850,
,,,53710937.50000, -88.54850,
,,,53955078.12500, -94.94850,
,,,54199218.75000, -94.94850,
,,,54443359.37500, -94.94850,
,,,54687500.00000, -88.54850,
,,,54931640.62500, -88.54850,
,,,55175781.25000, -94.94850,
,,,55419921.87500, -89.34850,
,,,55664062.50000, -82.94850,
,,,55908203.12500, -83.34850,
,,,56152343.75000, -85.74850,
,,,56396484.37500, -89.34850,
,,,56640625.00000, -88.54850,
,,,56884765.62500, -88.54850,
,,,57128906.25000, -89.34850,
,,,57373046.87500, -88.54850,
,,,57617187.50000, -94.94850,
,,,57861328.12500, -94.94850,
,,,58105468.75000, -94.94850,
,,,58349609.37500, -89.34850,
,,,58593750.00000, -85.74850,
,,,58837890.62500, -88.54850,
,,,59082031.25000, -92.54850,
,,,59326171.87500, -89.34850,
,,,59570312.50000, -82.94850,
,,,59814453.12500, -83.34850,
,,,60058593.75000, -81.34850,
,,,60302734.37500, -83.34850,
,,,60546875.00000, -85.74850,
,,,60791015.62500, -88.54850,
,,,61035156.25000, -88.54850,
,,,61279296.87500, -94.94850,
,,,61523437.50000, -94.94850,
,,,61767578.12500, -92.54850,
,,,62011718.75000, -88.54850,
,,,62255859.37500, -94.94850,
,,,62500000.00000, -94.94850,
,,,62744140.62500, -92.54850,
,,,62988281.25000, -89.34850,
,,,63232421.87500, -92.54850,
,,,63476562.50000, -94.94850,
,,,63720703.12500, -92.54850,
,,,63964843.75000, -92.54850,
,,,64208984.37500, -94.94850,
,,,64453125.00000, -94.94850,
,,,64697265.62500, -88.54850,
,,,64941406.25000, -94.94850,
,,,65185546.87500, -92.54850,
,,,65429687.50000, -89.34850,
,,,65673828.12500, -86.54850,
,,,65917968.75000, -85.34850,
,,,66162109.37500, -85.74850,
,,,66406250.00000, -92.54850,
,,,66650390.62500, -92.54850,
,,,66894531.25000, -89.34850,
,,,67138671.87500, -94.94850,
,,,67382812.50000, -88.54850,
,,,67626953.12500, -82.54850,
,,,67871093.75000, -85.34850,
,,,68115234.37500, -92.54850,
,,,68359375.00000, -89.34850,
,,,68603515.62500, -92.54850,
,,,68847656.25000, -92.54850,
,,,69091796.87500, -94.94850,
,,,69335937.50000, -92.54850,
,,,69580078.12500, -88.54850,
,,,69824218.75000, -88.54850,
,,,70068359.37500, -94.94850,
,,,70312500.00000, -89.34850,
,,,70556640.62500, -84.14850,
,,,70800781.25000, -84.14850,
,,,71044921.87500, -85.74850,
,,,71289062.50000, -85.34850,
,,,71533203.12500, -92.54850,
,,,71777343.75000, -89.34850,
,,,72021484.37500, -92.54850,
,,,72265625.00000, -92.54850,
,,,72509765.62500, -94.94850,
,,,72753906.25000, -89.34850,
,,,72998046.87500, -92.54850,
,,,73242187.50000, -92.54850,
,,,73486328.12500, -94.94850,
,,,73730468.75000, -94.94850,
,,,73974609.37500, -94.94850,
,,,74218750.00000, -92.54850,
,,,74462890.62500, -92.54850,
,,,74707031.25000, -89.34850,
,,,74951171.87500, -89.34850,
,,,75195312.50000, -89.34850,
,,,75439453.12500, -89.34850,
,,,75683593.75000, -92.54850,
,,,75927734.37500, -89.34850,
,,,76171875.00000, -88.54850,
,,,76416015.62500, -86.54850,
,,,76660156.25000, -85.34850,
,,,76904296.87500, -82.54850,
,,,77148437.50000, -85.34850,
,,,77392578.12500, -88.54850,
,,,77636718.75000, -94.94850,
,,,77880859.37500, -94.94850,
,,,78125000.00000, -94.94850,
,,,78369140.62500, -88.54850,
,,,78613281.25000, -88.54850,
,,,78857421.87500, -92.54850,
,,,79101562.50000, -89.34850,
,,,79345703.12500, -94.94850,
,,,79589843.75000, -89.34850,
,,,79833984.37500, -92.54850,
,,,80078125.00000, -94.94850,
,,,80322265.62500, -85.34850,
,,,80566406.25000, -82.54850,
,,,80810546.87500, -82.94850,
,,,81054687.50000, -85.34850,
,,,81298828.12500, -85.74850,
,,,81542968.75000, -88.54850,
,,,81787109.37500, -89.34850,
,,,82031250.00000, -92.54850,
,,,82275390.62500, -89.34850,
,,,82519531.25000, -94.94850,
,,,82763671.87500, -89.34850,
,,,83007812.50000, -88.54850,
,,,83251953.12500, -85.34850,
,,,83496093.75000, -88.54850,
,,,83740234.37500, -89.34850,
,,,83984375.00000, -94.94850,
,,,84228515.62500, -94.94850,
,,,84472656.25000, -92.54850,
,,,84716796.87500, -88.54850,
,,,84960937.50000, -85.74850,
,,,85205078.12500, -85.74850,
,,,85449218.75000, -88.54850,
,,,85693359.37500, -94.94850,
,,,85937500.00000, -92.54850,
,,,86181640.62500, -94.94850,
,,,86425781.25000, -88.54850,
,,,86669921.87500, -88.54850,
,,,86914062.50000, -85.34850,
,,,87158203.12500, -85.74850,
,,,87402343.75000, -85.74850,
,,,87646484.37500, -83.34850,
,,,87890625.00000, -82.94850,
,,,88134765.62500, -81.34850,
,,,88378906.25000, -84.14850,
,,,88623046.87500, -88.54850,
,,,88867187.50000, -92.54850,
,,,89111328.12500, -94.94850,
,,,89355468.75000, -92.54850,
,,,89599609.37500, -94.94850,
,,,89843750.00000, -94.94850,
,,,90087890.62500, -94.94850,
,,,90332031.25000, -94.94850,
,,,90576171.87500, -92.54850,
,,,90820312.50000, -88.54850,
,,,91064453.12500, -86.54850,
,,,91308593.75000, -92.54850,
,,,91552734.37500, -89.34850,
,,,91796875.00000, -92.54850,
,,,92041015.62500, -94.94850,
,,,92285156.25000, -88.54850,
,,,92529296.87500, -82.94850,
,,,92773437.50000, -79.34850,
,,,93017578.12500, -82.94850,
,,,93261718.75000, -84.14850,
,,,93505859.37500, -88.54850,
,,,93750000.00000, -89.34850,
,,,93994140.62500, -85.34850,
,,,94238281.25000, -82.94850,
,,,94482421.87500, -83.34850,
,,,94726562.50000, -81.34850,
,,,94970703.12500, -81.34850,
,,,95214843.75000, -79.74850,
,,,95458984.37500, -80.14850,
,,,95703125.00000, -79.34850,
,,,95947265.62500, -77.74850,
,,,96191406.25000, -78.14850,
,,,96435546.87500, -78.14850,
,,,96679687.50000, -78.14850,
,,,96923828.12500, -82.94850,
,,,97167968.75000, -88.54850,
,,,97412109.37500, -88.54850,
,,,97656250.00000, -94.94850,
,,,97900390.62500, -94.94850,
,,,98144531.25000, -88.54850,
,,,98388671.87500, -88.54850,
,,,98632812.50000, -88.54850,
,,,98876953.12500, -88.54850,
,,,99121093.75000, -84.14850,
,,,99365234.37500, -84.14850,
,,,99609375.00000, -85.34850,
,,,99853515.62500, -89.34850,
,,,100097656.25000, -92.54850,
,,,100341796.87500, -85.74850,
,,,100585937.50000, -82.94850,
,,,100830078.12500, -84.14850,
,,,101074218.75000, -85.34850,
,,,101318359.37500, -89.34850,
,,,101562500.00000, -88.54850,
,,,101806640.62500, -92.54850,
,,,102050781.25000, -88.54850,
,,,102294921.87500, -82.54850,
,,,102539062.50000, -80.94850,
,,,102783203.12500, -81.34850,
,,,103027343.75000, -82.94850,
,,,103271484.37500, -84.14850,
,,,103515625.00000, -80.14850,
,,,103759765.62500, -80.94850,
,,,104003906.25000, -80.94850,
,,,104248046.87500, -81.34850,
,,,104492187.50000, -85.74850,
,,,104736328.12500, -89.34850,
,,,104980468.75000, -92.54850,
,,,105224609.37500, -86.54850,
,,,105468750.00000, -84.14850,
,,,105712890.62500, -85.34850,
,,,105957031.25000, -88.54850,
,,,106201171.87500, -89.34850,
,,,106445312.50000, -85.34850,
,,,106689453.12500, -85.74850,
,,,106933593.75000, -94.94850,
,,,107177734.37500, -94.94850,
,,,107421875.00000, -92.54850,
,,,107666015.62500, -92.54850,
,,,107910156.25000, -92.54850,
,,,108154296.87500, -89.34850,
,,,108398437.50000, -88.54850,
,,,108642578.12500, -84.14850,
,,,108886718.75000, -85.34850,
,,,109130859.37500, -94.94850,
,,,109375000.00000, -94.94850,
,,,109619140.62500, -94.94850,
,,,109863281.25000, -88.54850,
,,,110107421.87500, -84.14850,
,,,110351562.50000, -84.14850,
,,,110595703.12500, -85.34850,
,,,110839843.75000, -85.74850,
,,,111083984.37500, -92.54850,
,,,111328125.00000, -94.94850,
,,,111572265.62500, -88.54850,
,,,111816406.25000, -88.54850,
,,,112060546.87500, -86.54850,
,,,112304687.50000, -94.94850,
,,,112548828.12500, -94.94850,
,,,112792968.75000, -92.54850,
,,,113037109.37500, -89.34850,
,,,113281250.00000, -85.34850,
,,,113525390.62500, -88.54850,
,,,113769531.25000, -88.54850,
,,,114013671.87500, -85.34850,
,,,114257812.50000, -82.94850,
,,,114501953.12500, -84.14850,
,,,114746093.75000, -92.54850,
,,,114990234.37500, -94.94850,
,,,115234375.00000, -89.34850,
,,,115478515.62500, -85.74850,
,,,115722656.25000, -83.34850,
,,,115966796.87500, -85.34850,
,,,116210937.50000, -86.54850,
,,,116455078.12500, -86.54850,
,,,116699218.75000, -88.54850,
,,,116943359.37500, -89.34850,
,,,117187500.00000, -94.94850,
,,,117431640.62500, -92.54850,
,,,117675781.25000, -94.94850,
,,,117919921.87500, -94.94850,
,,,118164062.50000, -94.94850,
,,,118408203.12500, -94.94850,
,,,118652343.75000, -94.94850,
,,,118896484.37500, -86.54850,
,,,119140625.00000, -85.34850,
,,,119384765.62500, -92.54850,
,,,119628906.25000, -94.94850,
,,,119873046.87500, -92.54850,
,,,120117187.50000, -92.54850,
,,,120361328.12500, -94.94850,
,,,120605468.75000, -88.54850,
,,,120849609.37500, -84.14850,
,,,121093750.00000, -88.54850,
,,,121337890.62500, -88.54850,
,,,121582031.25000, -85.74850,
,,,121826171.87500, -84.14850,
,,,122070312.50000, -84.14850,
,,,122314453.12500, -88.54850,
,,,122558593.75000, -89.34850,
,,,122802734.37500, -88.54850,
,,,123046875.00000, -89.34850,
,,,123291015.62500, -88.54850,
,,,123535156.25000, -84.14850,
,,,123779296.87500, -86.54850,
,,,124023437.50000, -84.14850,
,,,124267578.12500, -88.54850,
,,,124511718.75000, -88.54850,
,,,124755859.37500, -85.34850,
,,,125000000.00000, -88.54850,
,,,125244140.62500, -89.34850,
,,,125488281.25000, -85.74850,
,,,125732421.87500, -82.54850,
,,,125976562.50000, -81.34850,
,,,126220703.12500, -81.34850,
,,,126464843.75000, -82.94850,
,,,126708984.37500, -88.54850,
,,,126953125.00000, -88.54850,
,,,127197265.62500, -89.34850,
,,,127441406.25000, -85.34850,
,,,127685546.87500, -89.34850,
,,,127929687.50000, -89.34850,
,,,128173828.12500, -85.74850,
,,,128417968.75000, -89.34850,
,,,128662109.37500, -92.54850,
,,,128906250.00000, -89.34850,
,,,129150390.62500, -86.54850,
,,,129394531.25000, -85.34850,
,,,129638671.87500, -85.34850,
,,,129882812.50000, -85.34850,
,,,130126953.12500, -92.54850,
,,,130371093.75000, -94.94850,
,,,130615234.37500, -92.54850,
,,,130859375.00000, -94.94850,
,,,131103515.62500, -89.34850,
,,,131347656.25000, -85.74850,
,,,131591796.87500, -88.54850,
,,,131835937.50000, -94.94850,
,,,132080078.12500, -94.94850,
,,,132324218.75000, -92.54850,
,,,132568359.37500, -94.94850,
,,,132812500.00000, -89.34850,
,,,133056640.62500, -94.94850,
,,,133300781.25000, -94.94850,
,,,133544921.87500, -94.94850,
,,,133789062.50000, -92.54850,
,,,134033203.12500, -89.34850,
,,,134277343.75000, -94.94850,
,,,134521484.37500, -94.94850,
,,,134765625.00000, -94.94850,
,,,135009765.62500, -88.54850,
,,,135253906.25000, -85.34850,
,,,135498046.87500, -81.34850,
,,,135742187.50000, -80.94850,
,,,135986328.12500, -84.14850,
,,,136230468.75000, -89.34850,
,,,136474609.37500, -88.54850,
,,,136718750.00000, -85.34850,
,,,136962890.62500, -85.34850,
,,,137207031.25000, -88.54850,
,,,137451171.87500, -89.34850,
,,,137695312.50000, -86.54850,
,,,137939453.12500, -85.34850,
,,,138183593.75000, -82.94850,
,,,138427734.37500, -82.94850,
,,,138671875.00000, -82.94850,
,,,138916015.62500, -88.54850,
,,,139160156.25000, -85.34850,
,,,139404296.87500, -82.94850,
,,,139648437.50000, -82.94850,
,,,139892578.12500, -88.54850,
,,,140136718.75000, -94.94850,
,,,140380859.37500, -94.94850,
,,,140625000.00000, -94.94850,
,,,140869140.62500, -94.94850,
,,,141113281.25000, -88.54850,
,,,141357421.87500, -85.34850,
,,,141601562.50000, -89.34850,
,,,141845703.12500, -88.54850,
,,,142089843.75000, -94.94850,
,,,142333984.37500, -94.94850,
,,,142578125.00000, -94.94850,
,,,142822265.62500, -94.94850,
,,,143066406.25000, -89.34850,
,,,143310546.87500, -94.94850,
,,,143554687.50000, -94.94850,
,,,143798828.12500, -94.94850,
,,,144042968.75000, -92.54850,
,,,144287109.37500, -92.54850,
,,,144531250.00000, -88.54850,
,,,144775390.62500, -92.54850,
,,,145019531.25000, -89.34850,
,,,145263671.87500, -92.54850,
,,,145507812.50000, -88.54850,
,,,145751953.12500, -89.34850,
,,,145996093.75000, -92.54850,
,,,146240234.37500, -88.54850,
,,,146484375.00000, -94.94850,
,,,146728515.62500, -94.94850,
,,,146972656.25000, -94.94850,
,,,147216796.87500, -92.54850,
,,,147460937.50000, -88.54850,
,,,147705078.12500, -85.34850,
,,,147949218.75000, -89.34850,
,,,148193359.37500, -89.34850,
,,,148437500.00000, -89.34850,
,,,148681640.62500, -88.54850,
,,,148925781.25000, -89.34850,
,,,149169921.87500, -85.34850,
,,,149414062.50000, -81.34850,
,,,149658203.12500, -83.34850,
,,,149902343.75000, -88.54850,
,,,150146484.37500, -88.54850,
,,,150390625.00000, -92.54850,
,,,150634765.62500, -88.54850,
,,,150878906.25000, -88.54850,
,,,151123046.87500, -88.54850,
,,,151367187.50000, -94.94850,
,,,151611328.12500, -94.94850,
,,,151855468.75000, -92.54850,
,,,152099609.37500, -88.54850,
,,,152343750.00000, -89.34850,
,,,152587890.62500, -94.94850,
,,,152832031.25000, -94.94850,
,,,153076171.87500, -89.34850,
,,,153320312.50000, -88.54850,
,,,153564453.12500, -89.34850,
,,,153808593.75000, -89.34850,
,,,154052734.37500, -89.34850,
,,,154296875.00000, -85.74850,
,,,154541015.62500, -82.54850,
,,,154785156.25000, -82.54850,
,,,155029296.87500, -85.34850,
,,,155273437.50000, -88.54850,
,,,155517578.12500, -88.54850,
,,,155761718.75000, -88.54850,
,,,156005859.37500, -89.34850,
,,,156250000.00000, -88.54850,
,,,156494140.62500, -94.94850,
,,,156738281.25000, -94.94850,
,,,156982421.87500, -88.54850,
,,,157226562.50000, -88.54850,
,,,157470703.12500, -88.54850,
,,,157714843.75000, -86.54850,
,,,157958984.37500, -82.94850,
,,,158203125.00000, -82.54850,
,,,158447265.62500, -92.54850,
,,,158691406.25000, -94.94850,
,,,158935546.87500, -88.54850,
,,,159179687.50000, -92.54850,
,,,159423828.12500, -85.74850,
,,,159667968.75000, -83.34850,
,,,159912109.37500, -83.34850,
,,,160156250.00000, -85.34850,
,,,160400390.62500, -92.54850,
,,,160644531.25000, -94.94850,
,,,160888671.87500, -94.94850,
,,,161132812.50000, -92.54850,
,,,161376953.12500, -94.94850,
,,,161621093.75000, -94.94850,
,,,161865234.37500, -94.94850,
,,,162109375.00000, -85.34850,
,,,162353515.62500, -82.94850,
,,,162597656.25000, -85.74850,
,,,162841796.87500, -88.54850,
,,,163085937.50000, -88.54850,
,,,163330078.12500, -88.54850,
,,,163574218.75000, -92.54850,
,,,163818359.37500, -88.54850,
,,,164062500.00000, -92.54850,
,,,164306640.62500, -94.94850,
,,,164550781.25000, -92.54850,
,,,164794921.87500, -88.54850,
,,,165039062.50000, -85.74850,
,,,165283203.12500, -88.54850,
,,,165527343.75000, -94.94850,
,,,165771484.37500, -88.54850,
,,,166015625.00000, -88.54850,
,,,166259765.62500, -85.74850,
,,,166503906.25000, -88.54850,
,,,166748046.87500, -94.94850,
,,,166992187.50000, -92.54850,
,,,167236328.12500, -94.94850,
,,,167480468.75000, -89.34850,
,,,167724609.37500, -85.34850,
,,,167968750.00000, -85.34850,
,,,168212890.62500, -89.34850,
,,,168457031.25000, -88.54850,
,,,168701171.87500, -94.94850,
,,,168945312.50000, -94.94850,
,,,169189453.12500, -88.54850,
,,,169433593.75000, -92.54850,
,,,169677734.37500, -88.54850,
,,,169921875.00000, -92.54850,
,,,170166015.62500, -94.94850,
,,,170410156.25000, -94.94850,
,,,170654296.87500, -88.54850,
,,,170898437.50000, -88.54850,
,,,171142578.12500, -89.34850,
,,,171386718.75000, -94.94850,
,,,171630859.37500, -94.94850,
,,,171875000.00000, -89.34850,
,,,172119140.62500, -84.14850,
,,,172363281.25000, -86.54850,
,,,172607421.87500, -94.94850,
,,,172851562.50000, -92.54850,
,,,173095703.12500, -84.14850,
,,,173339843.75000, -89.34850,
,,,173583984.37500, -92.54850,
,,,173828125.00000, -94.94850,
,,,174072265.62500, -88.54850,
,,,174316406.25000, -94.94850,
,,,174560546.87500, -92.54850,
,,,174804687.50000, -89.34850,
,,,175048828.12500, -92.54850,
,,,175292968.75000, -92.54850,
,,,175537109.37500, -86.54850,
,,,175781250.00000, -84.14850,
,,,176025390.62500, -88.54850,
,,,176269531.25000, -94.94850,
,,,176513671.87500, -94.94850,
,,,176757812.50000, -92.54850,
,,,177001953.12500, -92.54850,
,,,177246093.75000, -92.54850,
,,,177490234.37500, -94.94850,
,,,177734375.00000, -94.94850,
,,,177978515.62500, -94.94850,
,,,178222656.25000, -88.54850,
,,,178466796.87500, -85.34850,
,,,178710937.50000, -82.94850,
,,,178955078.12500, -89.34850,
,,,179199218.75000, -88.54850,
,,,179443359.37500, -85.74850,
,,,179687500.00000, -85.34850,
,,,179931640.62500, -89.34850,
,,,180175781.25000, -94.94850,
,,,180419921.87500, -94.94850,
,,,180664062.50000, -94.94850,
,,,180908203.12500, -94.94850,
,,,181152343.75000, -94.94850,
,,,181396484.37500, -88.54850,
,,,181640625.00000, -86.54850,
,,,181884765.62500, -92.54850,
,,,182128906.25000, -94.94850,
,,,182373046.87500, -92.54850,
,,,182617187.50000, -88.54850,
,,,182861328.12500, -92.54850,
,,,183105468.75000, -94.94850,
,,,183349609.37500, -92.54850,
,,,183593750.00000, -86.54850,
,,,183837890.62500, -94.94850,
,,,184082031.25000, -89.34850,
,,,184326171.87500, -92.54850,
,,,184570312.50000, -85.74850,
,,,184814453.12500, -85.74850,
,,,185058593.75000, -88.54850,
,,,185302734.37500, -88.54850,
,,,185546875.00000, -94.94850,
,,,185791015.62500, -94.94850,
,,,186035156.25000, -94.94850,
,,,186279296.87500, -94.94850,
,,,186523437.50000, -94.94850,
,,,186767578.12500, -88.54850,
,,,187011718.75000, -88.54850,
,,,187255859.37500, -88.54850,
,,,187500000.00000, -92.54850,
,,,187744140.62500, -92.54850,
,,,187988281.25000, -92.54850,
,,,188232421.87500, -88.54850,
,,,188476562.50000, -85.34850,
,,,188720703.12500, -82.94850,
,,,188964843.75000, -82.94850,
,,,189208984.37500, -82.94850,
,,,189453125.00000, -84.14850,
,,,189697265.62500, -92.54850,
,,,189941406.25000, -94.94850,
,,,190185546.87500, -94.94850,
,,,190429687.50000, -92.54850,
,,,190673828.12500, -89.34850,
,,,190917968.75000, -88.54850,
,,,191162109.37500, -89.34850,
,,,191406250.00000, -89.34850,
,,,191650390.62500, -89.34850,
,,,191894531.25000, -92.54850,
,,,192138671.87500, -88.54850,
,,,192382812.50000, -94.94850,
,,,192626953.12500, -88.54850,
,,,192871093.75000, -92.54850,
,,,193115234.37500, -94.94850,
,,,193359375.00000, -94.94850,
,,,193603515.62500, -94.94850,
,,,193847656.25000, -94.94850,
,,,194091796.87500, -94.94850,
,,,194335937.50000, -86.54850,
,,,194580078.12500, -88.54850,
,,,194824218.75000, -85.34850,
,,,195068359.37500, -84.14850,
,,,195312500.00000, -82.54850,
,,,195556640.62500, -89.34850,
,,,195800781.25000, -94.94850,
,,,196044921.87500, -94.94850,
,,,196289062.50000, -94.94850,
,,,196533203.12500, -94.94850,
,,,196777343.75000, -88.54850,
,,,197021484.37500, -89.34850,
,,,197265625.00000, -89.34850,
,,,197509765.62500, -92.54850,
,,,197753906.25000, -88.54850,
,,,197998046.87500, -94.94850,
